Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
5038.556673049927	105	16820	34	-1.160905375924767	-572.3903568184079	144.92965154994283	-350.51091051049406	-985.7757974540256	494.70588235294116	30.412390481671917	1779214	3626	-515.4013542265718	4.3769553899843256e-05	0.3639267	6450.726	0.8912564704017941	0.9848244791631104
5088.581671476364	106	16603	34	-1.0638936376040342	-518.2492980219621	157.3811962405488	-186.05165769927927	-932.9409270629732	488.3235294117647	59.277374211629905	1795817	3660	-515.4013542265718	4.38744485684183e-05	0.3643226	5690.7812	0.9163777437543286	0.9841977310548242
5135.856553077698	107	16500	33	-1.107002163635286	-553.501081817643	123.84755144062387	-346.94706951051774	-842.1613180172917	500.0	0.0	1812317	3693	-515.4013542265718	4.399531964126187e-05	0.36449975	4980.5293	0.9162455402344527	0.9891949645126997
5182.963971376419	108	16562	34	-1.1933646152982926	-581.3712479748465	152.77561408197292	-183.84904431970267	-824.5452159547801	487.11764705882354	61.71078879164645	1828879	3727	-515.4013542265718	4.407384543729833e-05	0.36450213	6158.0166	0.9116616497749163	0.990098703700661
5228.812012195587	109	16368	34	-1.1686818535951042	-563.719490729899	159.57049410296003	-181.54613480069042	-938.960032349909	481.4117647058824	74.92196632538607	1845247	3761	-515.4013542265718	4.418577461011053e-05	0.36389118	5170.9136	0.9115039882980337	0.9836011362018907
5277.4674751758575	110	16850	36	-1.0861001063972329	-509.65820577396545	151.3361465295153	-162.44924686652095	-823.1019925685546	468.05555555555554	90.8658793205203	1862097	3797	-509.65820577396545	4.425315958106328e-05	0.36417052	5647.0405	0.881679108470247	0.9873602666351001
5325.662748575211	111	16638	34	-1.147197831500083	-563.7866436180581	143.14876704157422	-154.11539801841306	-861.3669280660195	489.3529411764706	56.011491653336954	1878735	3831	-509.65820577396545	4.43567690926816e-05	0.36342603	5227.073	0.8982395243599696	0.9833332973647306
5374.524652957916	112	16578	34	-1.1485868002268589	-564.108340975838	181.0182511036197	-117.89737342520715	-960.5640856429225	487.5882352941176	60.011331109980354	1895313	3865	-509.65820577396545	4.440462344716656e-05	0.3634749	5973.9526	0.9017079943196564	0.9859635709153123
5421.335942983627	113	16834	35	-1.1919393475459814	-574.2823571527728	171.38169285095717	-186.70246419264575	-949.3040886956292	480.9714285714286	77.29590109786297	1912147	3900	-509.65820577396545	4.4471267111073306e-05	0.36326998	5576.9907	0.903056638806356	0.9821351793693825
5471.766458749771	114	17001	35	-1.013589640125187	-492.75169205929933	132.75615094915784	-181.44357755865303	-788.1900800981185	485.74285714285713	60.87708593417342	1929148	3935	-492.75169205929933	4.451523896777582e-05	0.36379054	7327.5737	0.8489915580310126	0.9840210987311155
5520.661087274551	115	16608	34	-1.0833783932723209	-533.4596364296585	142.31877572690513	-77.08914560784352	-761.0305229227433	488.47058823529414	66.2314281600855	1945756	3969	-492.75169205929933	4.450356865302414e-05	0.36399546	8258.523	0.8896631838366948	0.9815287393466704
5567.018423080444	116	17132	36	-1.1130282202656712	-525.6644164733148	152.51961630523192	-169.9172303806369	-869.5985781122691	475.8888888888889	82.09032213150537	1962888	4005	-492.75169205929933	4.454878586905747e-05	0.36422902	6142.1646	0.8544154948159918	0.9648466206266416
5616.002375125885	117	16704	34	-1.1108269159978104	-548.6301779973222	134.68144739378917	-210.53736067646315	-820.620132028426	491.29411764705884	36.874612190794	1979592	4039	-492.75169205929933	4.453971427207012e-05	0.36417568	6514.8364	0.8516359210889899	0.9816791778658142
5664.5365421772	118	16672	34	-1.0556906279441032	-519.5566284267554	123.12141781227122	-147.78119838076645	-726.678993442374	490.3529411764706	55.41813376660215	1996264	4073	-492.75169205929933	4.462784970510147e-05	0.36408883	6968.3413	0.8971203476184819	0.98082125528261
5715.821354627609	119	16500	33	-1.1902979687716793	-595.1489843858396	149.61317547363814	-344.3274607560308	-859.1170970800661	500.0	0.0	2012764	4106	-492.75169205929933	4.469884803228286e-05	0.36423314	5753.7344	0.8609675349889159	0.9879698411551043
5764.080581665039	120	16698	34	-1.0562172920524446	-517.5986085038887	125.15896154930014	-234.283352981288	-788.7489418087245	491.11764705882354	51.02523291924954	2029462	4140	-492.75169205929933	4.476395139575572e-05	0.3640844	6919.9087	0.8656504973672263	0.9832870716372516
5812.628607749939	121	16418	36	-1.1406260976774236	-521.6724435761316	189.14913226768374	-148.2768803081457	-960.974916815894	456.05555555555554	106.40043453452527	2045880	4176	-492.75169205929933	4.483840336453901e-05	0.36414087	6204.523	0.8964506059018679	0.9859558355901352
5857.805675268173	122	16977	35	-1.194430259908163	-578.4957305107099	158.05975126992007	-176.59863180443836	-953.4810222810007	485.0571428571429	62.50985881426698	2062857	4211	-492.75169205929933	4.48744417397027e-05	0.36420345	6412.3945	0.8734784139808853	0.9871601057260684
5905.364099025726	123	16790	35	-1.1027258484511895	-531.3075901581343	142.22930148782183	-111.75311417474062	-806.4883521368212	479.7142857142857	82.42314911603464	2079647	4246	-492.75169205929933	4.492706571380599e-05	0.36425036	6369.2227	0.8936004427992827	0.9842132868893646
5951.630922317505	124	16500	33	-1.168799021058567	-584.3995105292835	143.25793136397337	-371.12974731454096	-984.8961171059418	500.0	0.0	2096147	4279	-492.75169205929933	4.5010669831217224e-05	0.36394322	4665.729	0.9117491552208583	0.9863590405301627
5998.561216831207	125	16809	34	-1.0720171277694714	-530.8151231471879	138.63683779414995	-285.66643135432713	-835.1706946850394	494.38235294117646	32.27092545555187	2112956	4313	-492.75169205929933	4.506361934701811e-05	0.36364883	5593.2	0.8728674196392717	0.9874369473963531
6048.582759857178	126	16795	35	-1.102750604559955	-529.6167831077397	190.46733519415238	-153.6059733289035	-982.0881522959078	479.85714285714283	81.8228549479712	2129751	4348	-492.75169205929933	4.5146391677411897e-05	0.36309928	4535.4873	0.9017563350524171	0.9850327666298188
6094.950003385544	127	16395	35	-1.1319890517943467	-538.3701881834717	173.18541256733766	-52.83903347625135	-851.2352434901744	468.42857142857144	92.23147455158237	2146146	4383	-492.75169205929933	4.5220308252374415e-05	0.36360088	5666.3906	0.905685678019982	0.9888400407721412
6141.492399454117	128	16659	34	-1.085779709719617	-535.0794488428556	147.43727436092612	-123.82127544764444	-836.4276694106379	489.97058823529414	57.61458419027847	2162805	4417	-492.75169205929933	4.5289137004896224e-05	0.36280125	5041.4253	0.8790657719022129	0.9828078742114816
6185.514951467514	129	17063	36	-1.1134253163335706	-532.0335937214284	161.92127079786454	-59.433459788145676	-921.261224200663	473.97222222222223	89.7290632066925	2179868	4453	-492.75169205929933	4.535311878818633e-05	0.36271626	4827.0107	0.8844596970903376	0.9829993729306089
6233.08503651619	130	16633	35	-1.13062176383509	-532.2372539540746	149.4457877908771	-231.2509551183382	-822.1236049221416	475.22857142857146	77.5783790624629	2196501	4488	-492.75169205929933	4.530832137328697e-05	0.36313164	7704.812	0.8183147110590775	0.9850105204353541
6284.599369287491	131	16500	33	-1.0918614708972652	-545.9307354486325	116.69626333680951	-368.2851070269546	-814.7140570322423	500.0	0.0	2213001	4521	-492.75169205929933	4.540249311193796e-05	0.36311898	4328.2075	0.9006821866968314	0.9716537758273435
6330.424074411392	132	16658	34	-1.0148307362994922	-500.0303587073749	131.79022060431447	-116.00079159186589	-776.4438408240453	489.94117647058823	57.783541915176635	2229659	4555	-492.75169205929933	4.5481721399201674e-05	0.362624	5952.392	0.9047164023967725	0.9865833944054742
6376.799438714981	133	16555	34	-1.0689755794759732	-518.8683295404921	130.81407378591277	-181.64895421851284	-782.5693108602306	486.9117647058824	62.07223858350983	2246214	4589	-492.75169205929933	4.556858919521775e-05	0.36237252	4814.758	0.9189007749436956	0.9819181610937568
6423.310399532318	134	16372	33	-1.0978871795356127	-546.4558533016467	137.83087675922079	-238.5894754576218	-801.0535461209996	496.1212121212121	21.94173769500075	2262586	4622	-492.75169205929933	4.56635343506885e-05	0.36231345	5622.508	0.9195164902285546	0.9894771824253605
6470.872998952866	135	16752	34	-1.1145238160786628	-549.4594028981508	142.27958203202294	-269.5639679420817	-853.509159262086	492.70588235294116	41.90151577474798	2279338	4656	-492.75169205929933	4.570979323710652e-05	0.36315823	6779.698	0.8775096081081148	0.9878902837750926
6517.898300170898	136	16611	35	-1.051281690855818	-505.2961866203072	166.469067127319	-109.48747497797058	-796.580541436884	474.6	85.57042212620635	2295949	4691	-492.75169205929933	4.573403005816615e-05	0.36390346	6652.2783	0.8630884760131631	0.9790965663500675
6568.06877207756	137	16703	34	-0.9720048123772611	-480.08361475716714	126.87550282433787	-137.5471328618216	-700.312993690249	491.2647058823529	50.18044429475866	2312652	4725	-480.08361475716714	4.580038656028526e-05	0.36384764	4145.7397	0.8525358803248689	0.9722014901540937
6614.604015350342	138	16843	36	-1.035865482858985	-484.4733048983318	157.76128394881198	-96.69621948630815	-774.2261935829598	467.8611111111111	98.46803000009072	2329495	4761	-480.08361475716714	4.583330240265726e-05	0.36355257	6414.493	0.8353183861407258	0.9807417245192331
6660.8039746284485	139	16646	34	-1.0765807096088398	-530.3397836073187	131.02979101319355	-111.48767068477474	-845.2780631946106	489.5882352941176	59.811034613954774	2346141	4795	-480.08361475716714	4.589387933980241e-05	0.3631546	5424.841	0.8745040185856865	0.9836776822221954
6706.277236461639	140	17056	36	-1.0617712976308844	-507.28574234110897	164.40896701967554	-153.11141072596706	-840.1381718355561	473.77777777777777	78.59923349608977	2363197	4831	-480.08361475716714	4.596075417460543e-05	0.36258203	5101.7485	0.8795924199416064	0.9822861320471595
6755.994910001755	141	16500	33	-1.1305658136843924	-565.282906842196	147.8745645575956	-347.0032940486543	-910.1289102026519	500.0	0.0	2379697	4864	-480.08361475716714	4.6013728369730227e-05	0.3624402	5520.735	0.911738868889947	0.9861473543756122
6805.153608322144	142	16951	35	-1.0580943510718388	-512.9638579027369	158.79236815242373	-199.64417006489714	-824.829691838914	484.3142857142857	65.18140463509576	2396648	4899	-480.08361475716714	4.6066382302002246e-05	0.36232135	5561.585	0.9117578501203508	0.985818987566971
6852.781819343567	143	16208	35	-1.0613420927156776	-495.1224758502519	163.80692381541283	-130.05458755942746	-839.8261248750118	463.0857142857143	98.2036867008192	2412856	4934	-480.08361475716714	4.6090754283683555e-05	0.36123922	6393.727	0.8609051370556399	0.9868036451719264
6899.051244974136	144	16755	35	-1.0449678354207137	-505.0581979262778	163.40515096111972	-82.55541254531238	-817.5567181044838	478.7142857142857	86.5231831620277	2429611	4969	-480.08361475716714	4.610024998965587e-05	0.3617196	7152.038	0.8226145585210469	0.9808232327190338
6947.271446228027	145	16560	34	-1.1310555795410806	-555.0408181889928	166.2928059930128	-112.39298771361857	-987.2177649558616	487.05882352941177	62.85461337201374	2446171	5003	-480.08361475716714	4.615394324797041e-05	0.36138806	6087.9937	0.900555994518123	0.9812681117859761
6995.833410739899	146	16426	34	-1.0784337048852262	-525.3482073306517	159.87313323092602	-150.13430998706085	-878.7380022650132	483.11764705882354	68.74195769255371	2462597	5037	-480.08361475716714	4.617393435128125e-05	0.36098656	5804.381	0.8610671992114293	0.9838800596591235
7042.777879238129	147	16397	34	-1.2450543952697755	-607.665304234591	177.50732795004305	-117.2968557097773	-908.3847958781499	482.2647058823529	71.65165275526135	2478994	5071	-480.08361475716714	4.619267258990153e-05	0.36101514	6157.8237	0.8673235413433131	0.979950123497963
7089.379707813263	148	16608	34	-1.0887545076155427	-536.5557492767921	175.65118379611022	-73.26674652488674	-924.0839602566335	488.47058823529414	66.2314281600855	2495602	5105	-480.08361475716714	4.62298764029069e-05	0.36105695	6031.2583	0.8872711393986479	0.9746904454507487
7136.251316308975	149	16656	34	-1.0701301459889314	-525.3030986364869	133.08775990752406	-150.51602324046559	-810.9514641629107	489.88235294117646	58.121457364973	2512258	5139	-480.08361475716714	4.629871354740859e-05	0.36080793	4703.666	0.8899935751092579	0.9802932419151571
7182.894316673279	150	16629	34	-1.186625738419468	-586.0974523317759	155.65737706416542	-85.3013973766175	-861.2209904226913	489.0882352941176	62.683315937223774	2528887	5173	-480.08361475716714	4.6383813148961176e-05	0.3613873	4953.1626	0.9130961903348894	0.9881822516741293
7230.176116704941	151	16457	35	-1.0625635554438095	-507.71733920131413	164.78547055325913	-70.83982414794035	-838.9954396137064	470.2	93.07717228192956	2545344	5208	-480.08361475716714	4.644577010491106e-05	0.36058584	5713.6685	0.8835551292147116	0.9837480812938714
7278.64560341835	152	16781	34	-1.083255983520255	-535.0351444835699	108.63493686710862	-287.61672548051087	-759.4029510969561	493.55882352941177	37.00174175270084	2562125	5242	-480.08361475716714	4.6512350289650264e-05	0.36072585	5753.919	0.8800491837626045	0.9851017634601393
7327.955365180969	153	16656	34	-0.9829647655415764	-482.048017884031	115.86470849075846	-145.4647423237218	-748.0162377276401	489.88235294117646	58.121457364973	2578781	5276	-480.08361475716714	4.658845157387388e-05	0.36021766	4669.253	0.8725397868066413	0.9829360963509176
7375.583644628525	154	16832	35	-1.2240069882743514	-589.4652779317587	159.54586104797187	-171.56373299626682	-874.1891064697122	480.9142857142857	77.52653791852602	2595613	5311	-480.08361475716714	4.661384327906418e-05	0.3606447	5075.767	0.8923386123913863	0.9883341351780255
7422.291027069092	155	16636	34	-0.9879932834180084	-482.3626668482744	128.76175792211183	-147.7898344945482	-740.5383015288264	489.29411764705884	61.50061186293655	2612249	5345	-480.08361475716714	4.668197841943685e-05	0.36077374	5055.9634	0.8987226094904633	0.9763724260392677
7470.328441619873	156	16826	35	-1.0075746591215056	-488.94279495972387	145.48661046586912	-110.80935226506745	-782.7594479834106	480.74285714285713	78.25246426321222	2629075	5380	-480.08361475716714	4.676025505657031e-05	0.361748	4129.7007	0.9027855685695932	0.9829077067517135
7517.503402709961	157	16756	35	-1.0953020867135896	-530.0820050319131	159.84259271718815	-85.24546833114243	-793.2647814771966	478.74285714285713	83.7470145675629	2645831	5415	-480.08361475716714	4.684240275786404e-05	0.36083153	5007.8345	0.907843416461187	0.9890027358238052
7566.341641902924	158	16965	36	-1.0426394891364157	-493.95535703260003	159.7380328508766	-115.48844486189684	-811.7134958227505	471.25	95.38907898123814	2662796	5451	-480.08361475716714	4.69043521421329e-05	0.3607378	6496.24	0.8742412442979695	0.9858519410234402
7612.4000408649445	159	16625	34	-0.9445398379447892	-465.3204412548035	108.40265766856453	-78.76074746603308	-657.5534896952393	488.97058823529414	63.359146836816485	2679421	5485	-465.3204412548035	4.6951696349218425e-05	0.3622296	5447.1924	0.8461797479466713	0.9831787092187623
7658.8007254600525	160	16884	38	-0.9858285843972776	-447.17183546064206	164.98285210029954	-70.72945440031512	-715.5118931914235	444.3157894736842	128.87736015770514	2696305	5523	-447.17183546064206	4.6938408909451035e-05	0.36224967	7650.933	0.8301819776752211	0.9808896237244896
7706.613827705383	161	16500	33	-1.0993556499892738	-549.6778249946369	149.22953173602622	-347.3601488566296	-950.8128860591858	500.0	0.0	2712805	5556	-447.17183546064206	4.698466243725304e-05	0.36281615	4830.1475	0.8638176341259397	0.9808627990584083
7753.395379781723	162	16725	35	-1.0434320442315081	-497.1938542546454	146.5324666670107	-267.39251110939637	-785.0998151982153	477.85714285714283	67.73272804914617	2729530	5591	-447.17183546064206	4.698425233112928e-05	0.3623742	7162.852	0.8595914268424075	0.9817307455225662
7799.621629238129	163	16553	34	-1.0702287832711455	-523.1037073354169	147.90706063603415	-159.99332119508415	-901.7529900894494	486.8529411764706	58.37713712069396	2746083	5625	-447.17183546064206	4.6966211742284755e-05	0.36212373	5500.9414	0.8014782744570506	0.9812150077016187
7848.103632450104	164	16969	36	-1.0775666266173896	-504.97391257564595	156.60953992198915	-154.5619135240316	-886.3729178990725	471.3611111111111	94.99799786714155	2763052	5661	-447.17183546064206	4.695765363489377e-05	0.36152443	6705.1675	0.8459901097348975	0.974282787820993
7895.532663345337	165	16500	33	-1.0231053234159029	-511.5526617079513	140.8850226955187	-329.8562350005607	-1041.179613849644	500.0	0.0	2779552	5694	-447.17183546064206	4.703523579705251e-05	0.36202163	4326.6226	0.879593529311816	0.9721565422264908
7941.201546192169	166	16602	35	-1.044042991297243	-501.08555321427247	142.50652530653122	-116.64090581955111	-818.6791342925105	474.34285714285716	85.55731340774452	2796154	5729	-447.17183546064206	4.6983622277082314e-05	0.3618038	7905.2773	0.7791835574154202	0.9861990258376431
7989.480719804764	167	16574	35	-1.0626305334401247	-508.6786756809036	166.29446097704175	-121.99215734842039	-982.2668144982734	473.54285714285714	86.90071275628884	2812728	5764	-447.17183546064206	4.696711246411712e-05	0.3614592	7861.9497	0.7733067402226163	0.9640413899118077
8036.682580709457	168	16812	35	-1.0212257994382243	-495.7159038313691	150.45099449120175	-111.90191979681738	-938.7558647267323	480.34285714285716	79.84769174842201	2829540	5799	-447.17183546064206	4.700475507689759e-05	0.36197144	5213.9927	0.8813816295004508	0.9745422910381024
8085.5132122039795	169	16642	34	-1.0566769943851089	-518.9380293038541	152.65100115198223	-126.77502504649323	-922.6039971063228	489.47058823529414	60.48686551354748	2846182	5833	-447.17183546064206	4.70343733272997e-05	0.36086622	7448.8237	0.8600165984810196	0.9802338363027185
8133.6766130924225	170	16384	33	-1.0266458229456767	-510.0810698945826	163.07109823149665	-250.86848164997056	-867.4773871548164	496.4848484848485	19.884699786094426	2862566	5866	-447.17183546064206	4.708278708776019e-05	0.3599647	5702.738	0.9298162413352773	0.9838581798502558
8178.778482437134	171	16767	36	-1.0418882370213172	-494.05015676554535	171.93331462102316	-111.72897650105352	-845.9392151096658	465.75	97.36568383618989	2879333	5902	-447.17183546064206	4.710832528403408e-05	0.36061192	5769.5063	0.8780868252548015	0.9867784206775605
8226.265694379807	172	16500	33	-1.0070943772023688	-503.5471886011844	93.34419344927464	-372.08379049124426	-788.4217104569448	500.0	0.0	2895833	5935	-447.17183546064206	4.714402150197115e-05	0.3613488	5857.13	0.8546562167399271	0.9771792356662886
8272.68375301361	173	16479	35	-1.0429397359630408	-499.83545479730236	173.736685699966	-95.9722152843472	-875.7624674888947	470.8285714285714	95.86224810760959	2912312	5970	-447.17183546064206	4.713165753070721e-05	0.36140886	9201.15	0.8357817296448977	0.9856008567352258
8319.936247587204	174	16992	35	-0.9663934204235224	-468.5230727051849	135.49492835985146	-170.73161458631913	-755.7206180550859	485.48571428571427	61.6229880244477	2929304	6005	-447.17183546064206	4.7164858574627556e-05	0.36023563	5438.0728	0.797203762060707	0.9710943055961306
8369.31431555748	175	16500	33	-0.9981821169043323	-499.09105845216607	114.91432175887847	-290.98375676763396	-756.525890210171	500.0	0.0	2945804	6038	-447.17183546064206	4.7210204745724095e-05	0.35974738	5573.8584	0.8714809408319535	0.9819949916350328
8413.498562335968	176	16642	36	-0.9715250926950816	-455.7563467635456	176.61119182741993	-120.07639378275425	-896.0262927625811	462.27777777777777	99.27644095350648	2962446	6074	-447.17183546064206	4.726463944117497e-05	0.35870057	5573.988	0.8616800944225615	0.9857330185575589
8461.498029470444	177	17011	36	-0.9847028645035175	-469.37304568316813	135.1731111141669	-110.77373324264016	-717.1021996284861	472.52777777777777	91.56069210914787	2979457	6110	-447.17183546064206	4.7308492445823765e-05	0.35864052	5169.795	0.8244602261670819	0.9854563362749948
8510.256352424622	178	16446	35	-1.0056713734658358	-483.58590930842206	181.27762065330793	-65.01617777912864	-952.8334125309931	469.8857142857143	98.72436996248594	2995903	6145	-447.17183546064206	4.733910627786153e-05	0.3581902	6283.1855	0.8860319584262718	0.9816870317908188
8555.343200206757	179	16662	34	-1.0044568392977613	-494.269126866343	138.33374258138414	-129.7035048704645	-812.4452454675843	490.05882352941177	57.10771101558394	3012565	6179	-447.17183546064206	4.73836801566426e-05	0.3587168	5033.217	0.8830166816674351	0.9708708602625892
8601.97989153862	180	16669	34	-0.9757358083129243	-477.24895317040944	130.99209261115627	-184.3398560902071	-817.8400023298312	490.2647058823529	55.925006941296694	3029234	6213	-447.17183546064206	4.739322471357739e-05	0.3587323	7424.7607	0.7912978473623902	0.9843792220355719
8646.826798200607	181	16605	35	-1.0156179016685278	-484.83693808096973	157.189380133189	-103.41798092985152	-776.1882350926398	474.42857142857144	84.53749319149486	3045839	6248	-447.17183546064206	4.7374408650278436e-05	0.3578344	9306.875	0.8034906126023165	0.9799103404829946
8695.910330533981	182	16723	34	-1.030340133930758	-507.2486091976625	125.07708145740759	-309.1501599753876	-787.4165100370637	491.8529411764706	34.81390218672892	3062562	6282	-447.17183546064206	4.743006980229794e-05	0.35751724	4890.5835	0.8571977365435596	0.9757643505468182
8742.268778800964	183	16589	35	-1.03748354031047	-485.8923581968412	155.54134427233242	-167.76908636934155	-830.5776154641385	473.9714285714286	86.72534172869649	3079151	6317	-447.17183546064206	4.746486766217378e-05	0.35778436	5755.2256	0.8817378866447031	0.9836270911058518
8790.01653456688	184	16843	35	-0.9827021381103912	-470.7302507367301	132.72556998547626	-158.80908263098445	-781.9095564493448	481.22857142857146	76.24999698895947	3095994	6352	-447.17183546064206	4.7504630072139724e-05	0.35789028	6122.7275	0.8662571903720206	0.9834425510335086
8839.164093971252	185	16633	34	-1.0000135607254648	-491.261781655717	135.9570169026099	-136.25638954968431	-841.001480883034	489.20588235294116	55.91683920407514	3112627	6386	-447.17183546064206	4.751197021699422e-05	0.3590668	7332.5825	0.826181705874606	0.9852033913688495
8886.143866539001	186	16407	34	-0.9831709630983212	-474.71898140546523	129.21959880619926	-132.01278050889096	-748.9693106075847	482.55882352941177	70.10630213194757	3129034	6420	-447.17183546064206	4.754930094779917e-05	0.35842794	4842.193	0.845250238857864	0.9721991344776181
8936.11501288414	187	16829	35	-0.9852700727551885	-473.2688957647964	111.10548326234004	-117.40128205667122	-647.6085254523696	480.8285714285714	77.87920526202677	3145863	6455	-447.17183546064206	4.7602510425715166e-05	0.35832244	5699.2627	0.8512091373250229	0.9803887695580387
8979.50876879692	188	16500	33	-1.035018786215988	-517.509393107994	158.25591515894067	-283.02849044049043	-1023.4125141985597	500.0	0.0	3162363	6488	-447.17183546064206	4.76397237058298e-05	0.35765237	6401.6255	0.8629031826086679	0.9851479444193691
9025.571719646454	189	16467	34	-1.0220885534825739	-495.22717774259314	148.64048855019618	-151.46845511891382	-799.3434536469142	484.3235294117647	67.72553632047658	3178830	6522	-447.17183546064206	4.765556443830955e-05	0.35731155	6494.143	0.9029096234207838	0.9762551025154497
9072.921838521957	190	16732	36	-0.90913506249124	-427.12254938860565	133.86273302289842	-103.35495362457517	-691.074593425361	464.77777777777777	100.27853185312041	3195562	6558	-427.12254938860565	4.768550196822811e-05	0.35720453	6392.927	0.8187201079577917	0.9753599112999397
9121.966598033905	191	16500	33	-0.9509188952877998	-475.4594476438999	112.32415356049394	-298.69908595029216	-682.8606359337575	500.0	0.0	3212062	6591	-427.12254938860565	4.7755323847813034e-05	0.35666525	5307.5747	0.8992097940258235	0.9844892628084871
9167.451635599136	192	16500	33	-0.984447428877949	-492.2237144389746	130.3711414784388	-302.46299127849716	-791.8573649283339	500.0	0.0	3228562	6624	-427.12254938860565	4.7815052610788876e-05	0.35685182	4379.32	0.9112814536170818	0.9867196782408248
9214.390606164932	193	16925	35	-0.9559451916393852	-461.8466843152339	108.06524857238993	-176.0288480606524	-646.7974093037775	483.57142857142856	66.73584845783977	3245487	6659	-427.12254938860565	4.785846349286571e-05	0.35674283	5375.7476	0.8707261759773157	0.9826128000850247
9260.527035713196	194	16908	38	-0.9806603907649047	-443.58793692933176	182.19255637955567	-72.61477220470661	-871.6217309561399	444.94736842105266	115.752673577949	3262395	6697	-427.12254938860565	4.7881599952733074e-05	0.35568222	8300.28	0.8098620789375095	0.983657998154168
9309.68418931961	195	16906	35	-0.9073652047131684	-442.1117595085847	140.36472322982613	-110.1161280665591	-764.656281287309	483.0285714285714	70.04997632885731	3279301	6732	-427.12254938860565	4.792488310052942e-05	0.35526934	5611.07	0.8168202764989263	0.9737814034811827
9354.025199890137	196	16544	36	-0.928927603426805	-436.6799816472482	165.050098829901	-25.450564686633996	-752.3252924974887	459.55555555555554	115.6386720311843	3295845	6768	-427.12254938860565	4.78780644722881e-05	0.35516343	8131.2334	0.8286020963766294	0.9810906044085508
9404.180965423584	197	16334	34	-0.9391360597928493	-452.34128947140186	130.31929606822752	-136.01937323068728	-696.7643048395062	480.4117647058824	78.5029477329875	3312179	6802	-427.12254938860565	4.795319420597256e-05	0.35496986	4961.566	0.8721372768805782	0.9703586997228737
9450.281162023544	198	16389	35	-0.9840421889902959	-467.89582002695215	172.130332944489	-94.1131015899199	-947.6230578495612	468.25714285714287	99.35516173438249	3328568	6837	-427.12254938860565	4.799358854121284e-05	0.3560995	6008.147	0.8357901189155167	0.9904188846990007
9497.041793107986	199	16698	35	-0.9780164321804973	-466.58871716046303	148.66763034161767	-132.72187738805187	-770.5851851844195	477.0857142857143	78.16187284953538	3345266	6872	-427.12254938860565	4.804246260538658e-05	0.3556686	5230.6895	0.8443963293568049	0.9828983756399078
9543.952873945236	200	16925	37	-0.919659179552068	-425.0311784306103	159.44670374424456	-73.89760639756588	-773.4486250561197	457.43243243243245	111.60561366791268	3362191	6909	-425.0311784306103	4.8044341769213525e-05	0.35556674	6739.2617	0.7807250054425674	0.985426653206077
9593.662078142166	201	17112	37	-0.9770108804951355	-453.32284659781527	177.2961396804002	-82.57214405297435	-860.1113628121941	462.4864864864865	108.47309334368185	3379303	6946	-425.0311784306103	4.803693978415493e-05	0.3558074	6685.9194	0.7908769674450712	0.968907557343271
9641.984474897385	202	16806	35	-0.8778339775431798	-420.39346589838243	115.97828601121923	-131.15645939538683	-646.6070851139566	480.1714285714286	80.6347977751845	3396109	6981	-420.39346589838243	4.807305976973464e-05	0.35611123	6935.221	0.8420859750257125	0.9687817554990801
9689.190760850906	203	16160	35	-0.9692079642958701	-457.7148828209516	172.82243361749346	-92.89750236103852	-820.2721987518576	461.7142857142857	96.05432136588766	3412269	7016	-420.39346589838243	4.808386144089874e-05	0.3560112	6596.4233	0.762315161922325	0.9841045115815563
9738.916090250015	204	16492	37	-0.9993847350034433	-451.3292507228491	167.33566587924315	-58.822961632177915	-755.8524496045087	445.72972972972974	118.81751819347468	3428761	7053	-420.39346589838243	4.8055134229727695e-05	0.3553488	7429.367	0.7517775538761464	0.969996698229988
9786.646795749664	205	16667	35	-0.9309921136358495	-440.777653242851	132.43063598320137	-137.13000177730027	-656.3674553030096	476.2	82.71113243434301	3445428	7088	-420.39346589838243	4.806825506373111e-05	0.35451707	5649.713	0.7638366659529925	0.9577355422758754
9837.132546186447	206	16666	34	-0.9699064577895716	-477.6432758687686	144.01556400885326	-123.52507448754781	-765.1714399415268	490.1764705882353	56.43188011599123	3462094	7122	-420.39346589838243	4.8083904345207356e-05	0.35413694	6393.756	0.8463780372037673	0.9807388736786297
9883.112710952759	207	16693	34	-0.9558819834034942	-468.76547995195887	113.56860923200237	-196.12282769417197	-707.166947723504	490.97058823529414	51.87002154374044	3478787	7156	-420.39346589838243	4.81224840268078e-05	0.35336518	6636.905	0.8791961397472516	0.980424642829594
9933.569878101349	208	16824	36	-0.9838678634962454	-459.50545312565595	142.95158728822958	-43.5939042294889	-711.6757242821495	467.3333333333333	102.06996511108339	3495611	7192	-420.39346589838243	4.812061369698667e-05	0.3538681	8151.54	0.8361500401518389	0.9808001056809927
9983.140221357346	209	16945	35	-0.925718175621737	-451.26563926947546	145.7458619175843	-124.9569755333645	-851.0780479006787	484.14285714285717	66.357534982695	3512556	7227	-420.39346589838243	4.8138055938977455e-05	0.35380703	5416.9434	0.8419146978617694	0.969288719037176
